Date,NIFTY50,ACC.NS,GODREJIND.NS,HINDZINC.NS,IDEA.NS,IGL.NS,LUPIN.NS,MAHABANK.NS,MGL.NS,PAGEIND.NS,TATACHEM.NS,HAVELLS.NS,HAL.NS,ICICIGI.NS,ICICIPRULI.NS,AMBUJACEM.NS,IOC.NS,NAUKRI.NS,INDIGO.NS,JINDALSTEL.NS,BANKBARODA.NS
2023-06-12,18601.5,1838.550048828125,472.29998779296875,298.95001220703125,7.5,462.8999938964844,818.9000244140625,28.549999237060547,1020.7999877929688,38147.55078125,987.75,1346.550048828125,1843.0250244140625,1212.550048828125,503.3999938964844,456.29998779296875,91.8499984741211,4268.60009765625,2410.949951171875,525.7999877929688,187.0
2023-06-13,18716.150390625,1846.949951171875,481.20001220703125,303.8500061035156,7.699999809265137,464.20001220703125,817.4500122070312,28.5,1027.800048828125,38386.6484375,1000.0499877929688,1350.300048828125,1819.5999755859375,1219.800048828125,507.6499938964844,458.95001220703125,91.9000015258789,4334.89990234375,2340.0,533.0999755859375,187.25
2023-06-14,18755.900390625,1854.8499755859375,484.79998779296875,302.1499938964844,7.900000095367432,469.45001220703125,818.75,28.5,1047.75,38488.05078125,977.9500122070312,1360.949951171875,1857.800048828125,1212.050048828125,517.0,464.6000061035156,93.1500015258789,4309.7998046875,2356.0,540.5999755859375,187.4499969482422
2023-06-15,18688.099609375,1850.0,508.6000061035156,303.8999938964844,7.800000190734863,467.3500061035156,834.75,27.850000381469727,1040.75,38377.0,958.5,1355.300048828125,1853.800048828125,1209.5,512.5,458.3500061035156,92.9000015258789,4321.5,2414.10009765625,537.0499877929688,183.39999389648438
2023-06-16,18826.0,1855.449951171875,497.6499938964844,304.5,7.800000190734863,466.75,830.4500122070312,27.799999237060547,1045.199951171875,38568.3984375,970.9500122070312,1350.8499755859375,1922.3499755859375,1254.75,534.2000122070312,460.8999938964844,92.1500015258789,4416.89990234375,2429.5,544.2000122070312,188.10000610351562
2023-06-19,18755.44921875,1825.4000244140625,503.95001220703125,307.1000061035156,7.599999904632568,459.3999938964844,825.1500244140625,27.899999618530273,1031.050048828125,38811.1015625,978.4500122070312,1336.949951171875,1946.699951171875,1259.9000244140625,549.25,452.8500061035156,91.9000015258789,4441.64990234375,2432.300048828125,574.5,193.75
2023-06-20,18816.69921875,1838.199951171875,503.6499938964844,308.1000061035156,7.400000095367432,466.25,829.9000244140625,27.899999618530273,1034.5,38647.3515625,983.5,1346.800048828125,1924.3499755859375,1292.25,563.25,448.95001220703125,91.9000015258789,4455.7001953125,2437.75,594.1500244140625,194.9499969482422
2023-06-21,18856.849609375,1845.8499755859375,500.1499938964844,307.8999938964844,7.75,480.3999938964844,875.0499877929688,28.149999618530273,1039.25,38259.6484375,997.2000122070312,1339.4000244140625,1910.175048828125,1302.550048828125,567.9000244140625,448.1000061035156,92.0,4474.10009765625,2470.300048828125,583.5,198.10000610351562
2023-06-22,18771.25,1831.75,498.1499938964844,310.70001220703125,7.449999809265137,486.1000061035156,852.3499755859375,27.700000762939453,1037.6500244140625,37958.94921875,1004.5499877929688,1325.4000244140625,1880.2249755859375,1275.949951171875,562.5499877929688,444.8500061035156,92.0,4404.35009765625,2476.949951171875,584.0999755859375,193.3000030517578
2023-06-23,18665.5,1766.9000244140625,481.54998779296875,308.45001220703125,7.449999809265137,476.5,858.25,27.149999618530273,1016.5499877929688,37676.5,980.0499877929688,1284.949951171875,1820.2750244140625,1274.4000244140625,556.1500244140625,425.79998779296875,89.30000305175781,4306.89990234375,2475.050048828125,568.8499755859375,192.1999969482422
2023-06-26,18691.19921875,1792.300048828125,479.79998779296875,307.0,7.650000095367432,483.20001220703125,874.0,27.100000381469727,1029.300048828125,37851.1484375,993.9500122070312,1290.4000244140625,1850.5250244140625,1281.5,564.0499877929688,432.04998779296875,89.55000305175781,4407.60009765625,2464.85009765625,567.7000122070312,190.75
2023-06-27,18817.400390625,1788.5999755859375,501.54998779296875,305.25,7.5,475.0,881.7000122070312,27.450000762939453,1045.6500244140625,37916.44921875,1006.25,1285.9000244140625,1830.550048828125,1328.3499755859375,580.0999755859375,433.8500061035156,89.3499984741211,4391.7998046875,2529.75,581.9500122070312,190.9499969482422
2023-06-28,18972.099609375,1812.3499755859375,502.54998779296875,306.8999938964844,7.449999809265137,475.25,889.5999755859375,28.450000762939453,1034.5999755859375,37473.8984375,996.25,1289.449951171875,1860.949951171875,1332.699951171875,573.2000122070312,434.25,90.6500015258789,4431.7001953125,2621.10009765625,576.0999755859375,190.0
2023-06-30,19189.05078125,1813.699951171875,517.8499755859375,307.3500061035156,7.449999809265137,473.3500061035156,902.75,28.899999618530273,1048.5,37647.19921875,1001.4000244140625,1282.800048828125,1896.25,1344.449951171875,572.5,425.8999938964844,91.30000305175781,4483.64990234375,2626.89990234375,581.0499877929688,190.35000610351562
2023-07-03,19322.55078125,1825.0999755859375,506.45001220703125,309.54998779296875,7.550000190734863,482.75,892.2999877929688,29.950000762939453,1080.949951171875,37284.69921875,1008.0499877929688,1290.5999755859375,1885.0250244140625,1338.0999755859375,577.1500244140625,435.8500061035156,95.25,4476.39990234375,2638.199951171875,595.0499877929688,199.10000610351562
2023-07-04,19389.0,1820.449951171875,508.75,310.75,7.449999809265137,478.0,891.4000244140625,30.549999237060547,1072.0999755859375,37122.30078125,1006.8499755859375,1277.550048828125,1861.050048828125,1315.050048828125,565.5999755859375,432.70001220703125,94.6500015258789,4431.89990234375,2593.699951171875,609.0999755859375,202.35000610351562
2023-07-05,19398.5,1820.800048828125,514.5999755859375,311.5,7.400000095367432,484.3999938964844,897.2999877929688,30.899999618530273,1080.0,36721.6015625,1007.3499755859375,1287.0999755859375,1867.449951171875,1327.0999755859375,572.4000244140625,432.3999938964844,95.5,4441.0498046875,2654.60009765625,624.6500244140625,205.1999969482422
2023-07-06,19497.30078125,1820.3499755859375,506.75,335.95001220703125,7.5,489.29998779296875,905.2999877929688,32.29999923706055,1104.0999755859375,36988.80078125,1012.7999877929688,1308.75,1865.5250244140625,1340.199951171875,575.7999877929688,431.5,98.5999984741211,4467.85009765625,2698.550048828125,613.4000244140625,205.4499969482422
2023-07-07,19331.80078125,1791.5,499.04998779296875,340.6000061035156,7.449999809265137,495.29998779296875,900.5999755859375,32.0,1111.6500244140625,36560.8515625,1002.2000122070312,1284.4000244140625,1879.75,1337.6500244140625,573.2999877929688,417.8999938964844,99.19999694824219,4404.89990234375,2631.050048828125,610.2000122070312,209.0
2023-07-10,19355.900390625,1794.699951171875,488.45001220703125,327.8500061035156,7.400000095367432,483.1499938964844,900.8499755859375,31.549999237060547,1100.0,36384.5,996.2999877929688,1291.1500244140625,1888.2249755859375,1342.800048828125,595.0,419.5,97.4000015258789,4331.85009765625,2671.60009765625,626.3499755859375,203.39999389648438
2023-07-11,19439.400390625,1783.25,496.25,330.95001220703125,7.349999904632568,486.75,914.2000122070312,31.700000762939453,1112.0,36295.30078125,992.25,1307.6500244140625,1958.7249755859375,1346.4000244140625,594.25,419.75,98.0999984741211,4402.39990234375,2703.75,626.5,204.85000610351562
2023-07-12,19384.30078125,1789.6500244140625,497.25,332.6499938964844,7.349999904632568,492.6499938964844,940.5,32.0,1113.550048828125,36005.0,983.4500122070312,1290.699951171875,1921.925048828125,1362.300048828125,597.0999755859375,421.54998779296875,97.9000015258789,4460.7001953125,2725.550048828125,621.7000122070312,204.6999969482422
2023-07-13,19413.75,1770.5,489.6499938964844,330.70001220703125,7.25,483.0,930.75,30.450000762939453,1084.6500244140625,36273.8984375,977.0,1272.300048828125,1927.0,1356.449951171875,598.2000122070312,416.8999938964844,96.19999694824219,4625.5,2686.39990234375,633.5499877929688,197.0
2023-07-14,19564.5,1777.5,489.20001220703125,328.54998779296875,7.349999904632568,487.6499938964844,930.9500122070312,31.149999618530273,1082.0,36674.30078125,983.5,1280.75,1918.3499755859375,1375.800048828125,587.8499755859375,416.6000061035156,96.5999984741211,4720.7998046875,2657.949951171875,641.5999755859375,198.39999389648438
2023-07-17,19711.44921875,1811.5,489.45001220703125,323.95001220703125,7.599999904632568,489.25,934.4000244140625,32.0,1075.050048828125,36626.05078125,993.6500244140625,1298.5,1907.8499755859375,1365.199951171875,582.5499877929688,416.6000061035156,97.3499984741211,4733.39990234375,2677.449951171875,637.9000244140625,201.5
2023-07-18,19749.25,1795.0999755859375,485.6499938964844,320.29998779296875,7.650000095367432,493.1499938964844,933.9500122070312,31.5,1060.3499755859375,36442.30078125,997.8499755859375,1334.4000244140625,1925.125,1351.6500244140625,574.75,416.20001220703125,97.5999984741211,4689.9501953125,2653.050048828125,634.0999755859375,197.9499969482422
2023-07-19,19833.150390625,1800.050048828125,480.95001220703125,323.25,7.699999809265137,497.04998779296875,932.75,33.29999923706055,1064.449951171875,36460.44921875,997.75,1364.0,1930.449951171875,1366.449951171875,559.4500122070312,419.29998779296875,98.25,4679.5,2700.5,640.0499877929688,200.0
2023-07-20,19979.150390625,1800.449951171875,476.70001220703125,323.1499938964844,7.550000190734863,491.29998779296875,946.0999755859375,32.75,1065.949951171875,36568.8984375,994.4500122070312,1348.050048828125,1918.4749755859375,1398.699951171875,547.75,420.8999938964844,98.75,4652.75,2730.64990234375,637.3499755859375,199.0500030517578
2023-07-21,19745.0,1766.699951171875,478.70001220703125,318.1499938964844,7.849999904632568,494.29998779296875,936.7000122070312,34.25,1065.25,36669.19921875,987.6500244140625,1303.25,1927.2249755859375,1409.550048828125,551.0499877929688,416.1000061035156,99.3499984741211,4648.5498046875,2678.64990234375,628.0999755859375,196.60000610351562
2023-07-24,19672.349609375,1804.5999755859375,481.25,316.54998779296875,7.900000095367432,470.54998779296875,936.7999877929688,33.70000076293945,1048.800048828125,37457.5,990.5,1296.699951171875,1942.625,1387.5,570.2000122070312,422.75,99.8499984741211,4568.0498046875,2670.64990234375,629.3499755859375,198.35000610351562
2023-07-25,19680.599609375,1891.75,474.3999938964844,318.04998779296875,7.900000095367432,473.6499938964844,937.5999755859375,33.45000076293945,1089.300048828125,37196.19921875,977.0999755859375,1304.0,1918.175048828125,1373.0999755859375,577.0,440.1000061035156,99.0,4613.39990234375,2584.39990234375,664.7000122070312,196.14999389648438
2023-07-26,19778.30078125,1922.5,476.45001220703125,319.8500061035156,8.75,469.6499938964844,941.4000244140625,34.0,1086.5999755859375,37673.44921875,998.2000122070312,1300.4000244140625,1929.300048828125,1369.300048828125,576.6500244140625,443.5,99.5999984741211,4540.2998046875,2539.85009765625,657.5999755859375,197.75
2023-07-27,19659.900390625,1940.5,475.70001220703125,320.3999938964844,8.5,460.04998779296875,979.7000122070312,34.099998474121094,1089.9000244140625,37245.94921875,993.6500244140625,1314.75,1926.4749755859375,1357.699951171875,572.2999877929688,449.75,98.5999984741211,4570.75,2549.85009765625,659.7999877929688,199.25
2023-07-28,19646.05078125,1948.9000244140625,475.1499938964844,320.1499938964844,8.350000381469727,461.8500061035156,974.0,33.79999923706055,1112.050048828125,37311.69921875,1051.050048828125,1325.0999755859375,1964.5,1373.75,580.4500122070312,454.79998779296875,95.25,4579.2001953125,2617.0,665.2999877929688,201.10000610351562
2023-07-31,19753.80078125,2017.9000244140625,476.8999938964844,321.95001220703125,8.300000190734863,463.1000061035156,985.4500122070312,33.650001525878906,1118.300048828125,37805.05078125,1059.3499755859375,1334.050048828125,1980.75,1385.5,579.5,463.0,93.75,4587.10009765625,2592.89990234375,668.75,202.1999969482422
2023-08-01,19733.55078125,2010.5999755859375,478.45001220703125,322.25,8.25,460.20001220703125,988.2000122070312,34.0,1120.949951171875,38701.55078125,1072.9000244140625,1321.0,1932.949951171875,1362.6500244140625,574.7000122070312,461.54998779296875,94.0,4655.75,2570.75,671.4500122070312,201.10000610351562
2023-08-02,19526.55078125,1971.25,476.5,321.0,7.900000095367432,453.79998779296875,994.5999755859375,33.349998474121094,1097.75,38714.1484375,1041.4000244140625,1312.1500244140625,1869.925048828125,1358.800048828125,567.8499755859375,460.8999938964844,93.8499984741211,4571.75,2565.300048828125,644.0,194.75
2023-08-03,19381.650390625,2028.1500244140625,472.8999938964844,318.1000061035156,7.849999904632568,452.5,1035.3499755859375,33.849998474121094,1120.699951171875,38774.3515625,1039.5,1301.449951171875,1883.2750244140625,1347.3499755859375,570.7999877929688,474.3500061035156,93.5,4537.7001953125,2447.75,646.5999755859375,193.3000030517578
2023-08-04,19517.0,2042.75,475.5,318.20001220703125,8.25,455.3500061035156,1064.0,33.849998474121094,1056.25,38910.30078125,1047.449951171875,1313.949951171875,1875.0,1366.9000244140625,579.0,471.75,92.30000305175781,4886.7001953125,2512.89990234375,652.7000122070312,191.35000610351562
2023-08-07,19597.30078125,2031.050048828125,471.1499938964844,316.75,8.350000381469727,457.20001220703125,1081.1500244140625,33.849998474121094,1063.8499755859375,39338.8515625,1039.199951171875,1319.949951171875,1876.0250244140625,1398.199951171875,578.5999755859375,474.1000061035156,92.8499984741211,4825.7998046875,2528.449951171875,657.4500122070312,189.39999389648438
2023-08-08,19570.849609375,2000.949951171875,486.04998779296875,319.45001220703125,8.300000190734863,457.95001220703125,1083.699951171875,36.25,1071.9000244140625,39189.6484375,1010.3499755859375,1323.550048828125,1887.875,1415.9000244140625,581.1500244140625,466.20001220703125,92.3499984741211,4714.89990234375,2560.10009765625,658.0,194.85000610351562
2023-08-09,19632.55078125,1987.1500244140625,499.8999938964844,320.6000061035156,8.199999809265137,460.25,1099.449951171875,37.29999923706055,1064.550048828125,39042.25,1010.2000122070312,1312.050048828125,1912.125,1394.0,578.25,462.6499938964844,93.9000015258789,4690.35009765625,2587.550048828125,678.9500122070312,194.0500030517578
2023-08-10,19543.099609375,1960.949951171875,493.3500061035156,318.79998779296875,8.050000190734863,448.04998779296875,1085.3499755859375,36.599998474121094,1026.8499755859375,40072.94921875,1008.0499877929688,1290.9000244140625,1895.824951171875,1355.449951171875,575.6500244140625,457.20001220703125,93.8499984741211,4649.60009765625,2550.35009765625,676.3499755859375,191.89999389648438
2023-08-11,19428.30078125,1953.6500244140625,500.0,316.54998779296875,8.100000381469727,443.75,1076.9000244140625,37.650001525878906,1011.0999755859375,40905.0,1005.7000122070312,1300.8499755859375,1895.5,1370.550048828125,560.0,456.3999938964844,93.5,4460.7998046875,2515.89990234375,698.2000122070312,192.64999389648438
2023-08-14,19434.55078125,1910.3499755859375,495.54998779296875,316.54998779296875,8.050000190734863,435.5,1082.0,38.849998474121094,985.7999877929688,41009.55078125,1001.6500244140625,1275.699951171875,1939.425048828125,1350.3499755859375,555.0,440.95001220703125,92.5999984741211,4304.25,2549.10009765625,662.25,188.75
2023-08-16,19465.0,1892.1500244140625,504.25,314.20001220703125,7.800000190734863,436.25,1112.8499755859375,38.400001525878906,982.0999755859375,41315.19921875,990.7000122070312,1269.8499755859375,1950.074951171875,1357.0,545.9000244140625,437.20001220703125,93.30000305175781,4323.7998046875,2458.64990234375,647.9500122070312,186.75
2023-08-17,19365.25,1900.8499755859375,507.79998779296875,314.0,7.75,433.54998779296875,1092.0999755859375,38.650001525878906,985.8499755859375,41270.75,991.4000244140625,1296.300048828125,1934.625,1344.6500244140625,543.3499755859375,446.0,92.25,4298.89990234375,2459.75,645.2000122070312,189.89999389648438
